spotify_id,lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev
4FiLbwboDT9mTAxwQ9Gk7J,0.22811082005500793,16.147239685058594,6.046037197113037,0.43166929483413696,0.14669381082057953,354.4884948730469,2587.460693359375,-2.640214443206787,15.488950729370117,9.489645957946777,12.799120903015137,0.4036129415035248,0.11293842643499374,28.81443977355957,18.57733917236328,6.638942718505859,0.4286884367465973,0.1365109086036682,22.357439041137695,49.03707504272461,-0.36714354157447815,3.17250657081604,15.466479301452637,20.32879638671875,15.594640731811523,27.387605667114258,-16.135852813720703,14.614029884338379,-42.65472412109375,30.651411056518555,-34.930702209472656,26.668216705322266,18.89972496032715,7.249387264251709,0.3748660087585449,0.15939292311668396,61.229949951171875,173.07369995117188,-0.4458679258823395,5.9698991775512695,23.64253044128418,35.735633850097656,0.5195161700248718,0.188119038939476,1.0,0.0,0.9985363483428955,0.03822730481624603,0.5597658157348633,0.496421217918396,3162.9384765625,2995.945068359375,3.8999836444854736,4.860599517822266,-2.7476001474013856e-09,4.4751446992563615e-09,0.011784552596509457,0.01877439208328724,0.0004813691775780171,0.002114569768309593,7.339216949731053e-07,1.1297002856736071e-05,0.005855342373251915,0.011019072495400906,0.005720128770917654,0.011641471646726131,6.3076934814453125,1.2199060916900635,0.044378090649843216,0.05338083952665329,23.077831268310547,62.69998550415039,0.0022308318875730038,0.002553539350628853,4494.88037109375,3901.21728515625,2.1514742374420166,3.4088406562805176,4195883.5,2880813.25,1.59730064868927,2.228947639465332,0.17422738671302795,0.1521221399307251
0YPUjnI3WAkJPAsPkantHe,0.3173065781593323,14.193625450134277,5.727170467376709,0.3163773715496063,0.09226078540086746,20.144044876098633,161.8755645751953,1.5444557666778564,3.2629246711730957,20.739463806152344,14.997200965881348,0.4293605089187622,0.06863687932491302,9.875931739807129,14.10191535949707,6.587215900421143,0.2915636897087097,0.0808454155921936,4.549209117889404,19.490873336791992,0.661803126335144,1.7608574628829956,39.1368293762207,23.87474250793457,15.973587036132812,17.459754943847656,-15.424970626831055,6.207088470458984,-22.62765884399414,16.978425979614258,-19.855247497558594,12.054556846618652,18.434953689575195,6.739023208618164,0.2533037066459656,0.10654114186763763,26.53641128540039,59.79197311401367,2.9597933292388916,3.1470820903778076,31.772443771362305,35.52248764038086,0.48700588941574097,0.1607677936553955,1.0,0.0,0.9961685538291931,0.06178196147084236,0.3325381278991699,0.4711427390575409,1946.07080078125,1403.404052734375,7.235523700714111,6.137187957763672,-3.5207887716381947e-09,4.447080037550677e-09,0.014737138524651527,0.018146662041544914,0.0006498097209259868,0.0009485416812822223,9.901713156068581e-07,1.1851199815282598e-05,0.003307159524410963,0.0058005196042358875,0.011165713891386986,0.015552961267530918,7.133965015411377,0.800744891166687,0.05350432172417641,0.04336877912282944,4.368331432342529,22.08704376220703,0.0030478278640657663,0.002255760133266449,3057.748291015625,2901.073486328125,1.1809418201446533,1.296841025352478,5188318.5,1683906.875,1.4626983404159546,1.6402581930160522,0.10716892778873444,0.0887814536690712
5QpaGzWp0hwB5faV8dkbAz,0.8277403712272644,15.487635612487793,5.896017074584961,0.41380739212036133,0.13358530402183533,65.1391372680664,402.1670837402344,2.4371988773345947,5.928222179412842,9.307454109191895,12.88828182220459,0.3505168855190277,0.11788913607597351,11.728706359863281,17.858549118041992,7.320798397064209,0.4009143114089966,0.13072678446769714,14.182318687438965,37.33836364746094,1.2585327625274658,2.5719845294952393,18.80548095703125,22.80401039123535,16.138269424438477,17.118568420410156,-13.638038635253906,4.441682815551758,-22.942848205566406,20.823144912719727,-19.252370834350586,16.400110244750977,18.773509979248047,7.234800815582275,0.40624886751174927,0.15098537504673004,40.16896057128906,168.3849639892578,2.464569568634033,3.9854354858398438,18.359779357910156,31.251623153686523,0.4747297465801239,0.1917998194694519,1.0,0.0,0.9992828369140625,0.026770351454615593,0.2745636999607086,0.4463036358356476,1342.53515625,1365.9969482421875,5.694716930389404,4.444564342498779,-5.069253905531923e-09,4.985573287541456e-09,0.020596355199813843,0.01990789733827114,0.00019602951942943037,0.0013367182109504938,0.0012969007948413491,0.00488053634762764,0.0058389161713421345,0.009549222886562347,0.014111983589828014,0.01825280487537384,5.942794322967529,1.2218859195709229,0.05741824582219124,0.043953295797109604,31.006227493286133,48.797088623046875,0.0037282882258296013,0.0024887495674192905,2181.775390625,2869.74365234375,3.414266586303711,2.848438024520874,3610293.25,2714292.25,2.1806328296661377,2.103222370147705,0.08011460304260254,0.09634341299533844
41RxdTltq3TM5AbOLHVR28,0.7297792434692383,13.542472839355469,5.3001275062561035,0.38409215211868286,0.1141604483127594,1175.8572998046875,30243.859375,-1.216143012046814,30.236833572387695,11.553166389465332,10.722444534301758,0.44427159428596497,0.07418527454137802,13.724054336547852,15.444506645202637,5.901422023773193,0.4110705256462097,0.10447587072849274,7.161584854125977,19.3024959564209,-0.17902837693691254,2.0002329349517822,17.02084732055664,15.924132347106934,17.770309448242188,28.149612426757812,-19.310138702392578,7.7413482666015625,-31.19441032409668,27.11041831970215,-24.390291213989258,12.749971389770508,15.70323657989502,6.391113758087158,0.3338944911956787,0.12882107496261597,30.65679168701172,604.471923828125,0.6320598721504211,4.947290897369385,28.429445266723633,29.36309242248535,0.5265130996704102,0.14972573518753052,1.0,0.0,1.0,0.0,0.401371031999588,0.4901774823665619,2420.97802734375,1483.6005859375,7.107626438140869,6.783817291259766,-2.5947046733421075e-09,2.899635642705789e-09,0.011404774151742458,0.012379994615912437,0.0005897734663449228,0.0031746570020914078,3.027108732567285e-06,4.145408820477314e-05,0.006194658577442169,0.008589380420744419,0.00475377356633544,0.008236955851316452,6.6314568519592285,0.7682948708534241,0.0521361418068409,0.04261069372296333,16.482105255126953,30.800975799560547,0.0026060049422085285,0.0020821657963097095,3394.37841796875,2830.864990234375,1.7185399532318115,1.7507015466690063,2448972.0,1620233.25,1.8731828927993774,2.167919397354126,0.11770540475845337,0.0899667963385582
40w47r4QO4Gwfcg5kdqb7h,0.5782485008239746,14.70958137512207,5.658813953399658,0.4070288836956024,0.12459462881088257,47.404197692871094,865.4163818359375,1.6295950412750244,4.364030361175537,8.931038856506348,8.558992385864258,0.41530153155326843,0.08051666617393494,16.9769344329834,16.944738388061523,7.069197654724121,0.426358163356781,0.11194302141666412,10.123977661132812,29.88320541381836,0.9352249503135681,2.231856346130371,15.132920265197754,13.935288429260254,15.349069595336914,21.218101501464844,-9.506636619567871,8.557119369506836,-25.9079647064209,34.68951416015625,-14.913702011108398,12.697575569152832,18.020410537719727,6.80314826965332,0.38549500703811646,0.13164304196834564,19.88016128540039,53.97816848754883,1.859021782875061,2.696329355239868,16.206422805786133,20.641563415527344,0.4956792891025543,0.16540217399597168,1.0,0.0,0.997550904750824,0.04942721500992775,0.42583805322647095,0.49448612332344055,1556.1651611328125,1229.4708251953125,6.4604315757751465,5.6873297691345215,-3.4549929583960193e-09,4.441816248146324e-09,0.014432149939239025,0.018522679805755615,6.787182064726949e-05,0.0002497062087059021,1.2388966297294246e-06,1.545458144391887e-05,0.008373165503144264,0.013892723247408867,0.0065379939042031765,0.011616832576692104,6.230389595031738,0.8677863478660583,0.06039092689752579,0.056242089718580246,26.24199867248535,46.634952545166016,0.0028288874309509993,0.0024652748834341764,2018.976318359375,2066.50927734375,2.915316581726074,2.5294830799102783,2548457.0,1985308.5,1.7382911443710327,2.258469343185425,0.07429341971874237,0.07459733635187149
6dRJV7zQ6S8BDdzMdV0MPW,0.9174060821533203,9.406283378601074,4.080867767333984,0.2739432454109192,0.060270361602306366,1.8001444339752197,6.170975208282471,0.5396846532821655,1.3061423301696777,18.558563232421875,11.222975730895996,0.4682845175266266,0.034662410616874695,4.545853614807129,10.32258129119873,4.517002105712891,0.29970982670783997,0.05904814600944519,1.0235204696655273,3.174973249435425,0.16801728308200836,0.9865312576293945,27.22934913635254,14.702713966369629,21.246370315551758,26.124778747558594,-14.33696174621582,4.762548446655273,-18.287260055541992,28.70284652709961,-14.895276069641113,2.4045321941375732,12.11728572845459,5.393545627593994,0.21089279651641846,0.07843789458274841,4.7412214279174805,11.85503101348877,1.3510044813156128,1.394816279411316,38.802249908447266,31.654266357421875,0.6096988320350647,0.11345956474542618,1.0,0.0,1.0,0.0,0.2606882154941559,0.43900972604751587,2059.3720703125,990.7181396484375,14.308133125305176,11.682990074157715,-2.9401190371203256e-09,3.3403182442270918e-09,0.01302376389503479,0.01446499489247799,0.0012497095158323646,0.0022286733146756887,0.00011019740486517549,0.0006775874644517899,0.00652453675866127,0.00973154604434967,0.005378470756113529,0.007425786927342415,7.485036373138428,0.4360664486885071,0.07433370500802994,0.0449533648788929,3.5988619327545166,5.3528242111206055,0.0030301744118332863,0.0018772858893498778,3201.32763671875,2216.04443359375,1.050039291381836,0.6759108901023865,3207142.0,957984.125,1.3009381294250488,1.34529447555542,0.10534457862377167,0.06046326830983162
30KGtFjHhlT3JMX5s4IklU,0.729962944984436,12.836936950683594,5.03665018081665,0.29920315742492676,0.06906111538410187,11.853900909423828,31.756793975830078,1.805667519569397,2.296293258666992,13.5462007522583,13.51671314239502,0.4169214963912964,0.06699906289577484,4.81785249710083,13.838150978088379,5.579827308654785,0.2908521294593811,0.06382016092538834,5.466979503631592,11.215869903564453,1.034419298171997,1.6274304389953613,27.296302795410156,22.672710418701172,18.25505256652832,21.348329544067383,-18.03400230407715,5.618949890136719,-21.532556533813477,23.556148529052734,-18.852214813232422,3.0486960411071777,15.728421211242676,6.026950836181641,0.26770299673080444,0.0841393917798996,19.49573516845703,36.46763229370117,2.4210760593414307,2.384033203125,22.78719139099121,33.02067184448242,0.5459502339363098,0.14966775476932526,1.0,0.0,0.9992988109588623,0.02647058665752411,0.21877191960811615,0.4134065508842468,1322.847412109375,1125.2564697265625,8.235600471496582,5.8215813636779785,-4.6800647801603645e-09,4.774181494582308e-09,0.019319428130984306,0.019175700843334198,0.0007908507250249386,0.0023483713157474995,6.92449466441758e-05,0.00030359995434992015,0.004904113244265318,0.00835574883967638,0.01387377642095089,0.015964766964316368,6.996441841125488,0.6880114674568176,0.07891646027565002,0.048388201743364334,5.645568370819092,9.460356712341309,0.003724876791238785,0.0022301313001662493,1950.97265625,2345.67236328125,1.669356346130371,1.001427412033081,4410001.0,1697207.875,1.5808098316192627,1.5886551141738892,0.07379185408353806,0.06884688138961792
12CdB878c6n94tTlNfPcCv,0.6764929294586182,13.485708236694336,5.246653079986572,0.35725149512290955,0.12377429008483887,203.43576049804688,7578.08984375,1.2342716455459595,4.361029624938965,13.491104125976562,13.938969612121582,0.41595056653022766,0.08244805037975311,8.382773399353027,15.225448608398438,6.205565452575684,0.3520195186138153,0.11177690327167511,8.342902183532715,24.2836971282959,0.8405409455299377,2.1377785205841064,23.98421287536621,22.402156829833984,12.390775680541992,18.844730377197266,-17.833778381347656,6.661035537719727,-22.231460571289062,11.177854537963867,-20.11216926574707,6.053855895996094,16.4191837310791,6.367504119873047,0.3098718523979187,0.12489285320043564,22.969806671142578,62.97796630859375,2.0255608558654785,3.040834426879883,25.99004364013672,37.4120979309082,0.5416650176048279,0.1559024155139923,1.0,0.0,0.9985776543617249,0.03768587112426758,0.3835577368736267,0.48625448346138,1981.213623046875,1761.7730712890625,6.240565299987793,5.600708484649658,-3.14645665078217e-09,4.551072407821266e-09,0.012999327853322029,0.018332859501242638,0.00033593704574741423,0.001589437248185277,0.00015864684246480465,0.0007708384073339403,0.0037689520977437496,0.005973922088742256,0.008958845399320126,0.015749147161841393,6.7866058349609375,0.8594472408294678,0.060967668890953064,0.054843563586473465,10.55334758758545,34.9642333984375,0.0027541667222976685,0.0022576090414077044,2938.584716796875,3094.05029296875,1.8052692413330078,1.7831897735595703,4573638.0,2596106.0,1.3789583444595337,1.3656680583953857,0.10860201716423035,0.10137282311916351
1EhfVJ9WfSr1JwjZ7peBHz,0.5364397764205933,13.16628360748291,4.990142822265625,0.36187970638275146,0.0889604240655899,9.08914566040039,46.31576919555664,0.9066162109375,2.4684946537017822,16.616830825805664,14.137999534606934,0.4145669937133789,0.08126941323280334,6.483616352081299,14.24572467803955,5.628041744232178,0.33376216888427734,0.08656143397092819,3.8976242542266846,9.781454086303711,0.2918989658355713,1.543775200843811,28.944488525390625,25.649158477783203,22.564456939697266,23.42701530456543,-13.911832809448242,7.949814796447754,-21.645891189575195,19.363746643066406,-18.39622688293457,14.794439315795898,15.765486717224121,6.135405540466309,0.2982073724269867,0.1032160073518753,18.00420379638672,51.439002990722656,1.9457924365997314,2.952629327774048,31.70078468322754,34.84224319458008,0.5212088227272034,0.1608387529850006,1.0,0.0,1.0,0.0,0.2505420744419098,0.4333020746707916,1910.59619140625,1383.7523193359375,7.010644435882568,5.097996711730957,-3.665610037728584e-09,3.539459836332526e-09,0.015881551429629326,0.01486914325505495,0.0008205167832784355,0.0022423244081437588,6.633030716329813e-05,0.0003623884404078126,0.007432147860527039,0.009846878238022327,0.007673655636608601,0.009378017857670784,6.713527202606201,0.8927556276321411,0.055227894335985184,0.04175019636750221,5.080963611602783,6.939862251281738,0.003383172210305929,0.002012045821174979,3020.9453125,2788.769775390625,1.6024855375289917,0.9408851861953735,5036545.5,2445817.0,2.337282180786133,2.48342227935791,0.10790226608514786,0.08570228517055511
0tVzXGFyNPusa1VkHmYDLd,0.047264713793992996,16.491596221923828,5.758322238922119,0.4123309254646301,0.12506480515003204,365.4625549316406,11130.01171875,0.13983580470085144,17.289838790893555,8.873004913330078,11.101101875305176,0.3877670466899872,0.09912436455488205,25.170394897460938,17.94280433654785,6.358628273010254,0.40185990929603577,0.10622823983430862,13.113639831542969,35.08176040649414,0.3313038945198059,2.561856269836426,16.667524337768555,17.608501434326172,11.85847282409668,15.461664199829102,-14.998844146728516,9.082830429077148,-40.896934509277344,31.703258514404297,-33.55562973022461,26.43408966064453,19.848369598388672,6.726594924926758,0.3901750147342682,0.1495276540517807,48.34117889404297,721.8949584960938,1.3445450067520142,5.732020854949951,17.85067367553711,26.78856658935547,0.4943012595176697,0.19024156033992767,1.0,0.0,0.9976798295974731,0.04811374843120575,0.44056230783462524,0.4964575171470642,1706.3494873046875,1871.72998046875,4.369182586669922,4.59084939956665,-3.912218549118052e-09,4.899574523875572e-09,0.01584118790924549,0.019741037860512733,9.293713083025068e-05,0.0003910845553036779,4.636181358819158e-07,8.707466804480646e-06,0.0048978691920638084,0.008152293041348457,0.011001375503838062,0.01580919697880745,5.935543537139893,1.0001118183135986,0.041133683174848557,0.04478877782821655,29.275672912597656,54.55646896362305,0.0028660076204687357,0.00269088102504611,2831.69384765625,3315.44873046875,3.073185682296753,2.745481491088867,2931643.5,2390319.0,1.4125677347183228,1.6059714555740356,0.1031121090054512,0.11852763593196869
